userId,itemId,rating
164963,783,5.0
164963,1690,2.5
165016,1485,3.0
165016,1584,3.0
165016,1608,4.0
165016,1641,3.0
165016,1645,4.0
165016,1721,5.0
165016,1722,4.0
165016,1729,5.0
165016,1777,3.0
165142,110,4.0
165142,260,4.0
165142,318,4.0
165142,527,4.0
165142,858,5.0
165142,1213,4.0
165142,4993,4.5
165142,48780,4.0
165142,58559,4.5
165142,68954,3.5
165163,318,5.0
165163,5995,5.0
165203,58,4.0
165203,104,1.0
165203,141,2.0
165203,165,2.0
165203,288,3.0
165203,296,4.0
165203,300,4.0
165203,377,3.0
165203,457,5.0
165203,541,4.0
165203,593,4.0
165203,608,4.0
165203,648,3.0
165203,750,5.0
165203,780,2.0
165203,805,3.0
165203,832,3.0
165203,903,5.0
165203,1073,4.0
165203,1213,3.0
165203,1247,5.0
165203,1358,4.0
165203,1376,4.0
165203,1393,3.0
165210,104,4.5
165210,168,4.5
165210,231,4.5
165210,339,5.0
165210,344,4.0
165210,364,5.0
165210,480,4.5
165210,500,5.0
165210,552,5.0
165210,590,4.5
165210,595,5.0
165210,597,4.5
165210,780,4.5
165210,920,4.5
165210,1265,4.5
165210,1721,5.0
165210,1777,5.0
165210,2006,5.0
165210,2011,5.0
165210,2012,5.0
165210,2054,4.5
165210,2671,4.5
165210,3033,4.5
165210,4025,4.5
165210,4226,5.0
165210,48780,5.0
165221,163,3.0
165221,223,4.0
165221,318,5.0
165221,541,5.0
165221,552,3.0
165221,590,5.0
165221,1073,5.0
165221,1090,4.5
165221,1127,4.5
165221,1259,5.0
165221,1358,4.0
165221,1374,4.0
165221,1380,4.0
165221,1396,4.0
165221,1485,2.5
165221,1610,4.0
165221,1639,3.5
165221,1732,3.0
165221,1954,4.0
165221,2012,3.5
165221,2028,4.5
165221,2302,2.5
165221,2617,4.0
165221,2699,3.0
165221,2762,4.5
165221,2890,4.0
165221,3578,4.5
165221,5060,4.5
165343,158,3.5
165343,186,3.5
165343,350,3.5
165343,596,3.5
165343,628,4.0
165343,1653,3.5
165343,1917,3.5
165343,2011,4.0
165343,2054,3.0
165343,2291,4.5
165343,2671,3.5
165343,2959,5.0
165344,318,5.0
165344,527,4.0
165344,858,5.0
165455,68954,5.0
165571,8368,2.5
165715,111,5.0
165715,235,5.0
165715,593,4.5
165715,608,4.5
165715,903,5.0
165715,1213,4.5
165715,1387,3.5
165715,1997,4.5
165715,2291,4.5
165715,2395,2.0
165715,3160,4.0
165715,4011,2.5
165715,4034,4.0
165715,5618,4.0
165751,6,5.0
165751,17,5.0
165751,260,3.0
165751,377,5.0
165751,597,5.0
165751,653,4.0
165751,858,3.0
165751,1073,2.0
165993,110,5.0
166074,265,5.0
166074,480,4.0
166074,593,4.0
166074,2115,5.0
166074,2321,4.0
166074,4896,5.0
166074,4973,5.0
166074,4993,5.0
166181,832,2.0
166181,1721,5.0
166181,2028,2.0
166181,3176,4.0
166184,783,3.0
166184,1282,3.0
166184,1285,3.5
166184,1722,4.0
166184,1909,3.5
166184,2001,3.0
166184,2054,2.0
166184,2100,2.0
166184,2657,4.0
166184,4034,3.5
166231,1909,5.0
166231,2028,5.0
166264,1407,3.0
166264,1485,3.0
166304,236,3.0
166304,480,4.0
166584,318,5.0
166750,527,4.0
166750,788,2.0
166786,858,5.0
166786,5618,4.5
166805,260,1.0
166805,318,5.0
166805,527,5.0
166987,260,5.0
166987,288,5.0
166987,293,5.0
166987,296,5.0
166987,318,5.0
166987,480,4.0
166987,527,5.0
166987,593,5.0
166987,778,5.0
166987,858,5.0
166987,1653,5.0
166987,1676,5.0
166987,2959,5.0
166987,4011,5.0
166987,4226,5.0
166987,4886,5.0
166987,4993,3.0
166987,4995,5.0
166987,5816,3.0
166987,5995,5.0
166987,6373,3.5
166987,6934,5.0
166987,8665,4.0
166987,8874,4.0
166987,44191,5.0
166987,45722,3.5
166987,48780,5.0
166987,74458,5.0
166991,296,4.5
166991,318,4.5
166991,527,4.5
166991,593,3.5
166991,858,4.5
166991,912,4.0
166991,1213,4.5
166991,2959,4.0
166991,6016,4.0
166991,58559,4.0
167012,223,5.0
167012,1639,5.0
167012,1923,5.0
167012,2762,5.0
167012,3052,5.0
167124,1641,5.0
167166,21,1.0
167225,296,5.0
167225,1961,4.0
167225,2959,5.0
167225,4226,5.0
167225,4973,5.0
167225,4993,5.0
167225,58559,5.0
167230,19,2.0
167230,150,5.0
167230,165,3.0
167230,231,3.0
167230,253,3.0
167230,296,2.0
167230,316,4.0
167230,329,3.0
167230,344,2.0
167230,364,4.0
167230,377,4.0
167230,380,3.0
167230,434,4.0
167230,440,4.0
167230,442,3.0
167230,454,3.0
167230,457,5.0
167230,480,4.0
167230,500,3.0
167230,527,5.0
167230,539,5.0
167230,587,3.0
167230,588,5.0
167230,590,4.0
167230,592,3.0
167230,593,5.0
167230,595,4.0
167230,597,5.0
167233,2,5.0
167233,5,5.0
167233,16,4.0
167433,110,4.5
167433,231,3.0
167433,260,4.0
167433,296,2.5
167433,318,5.0
167433,527,4.0
167433,586,4.0
167433,858,4.5
167433,924,2.5
167433,1265,4.5
167433,1374,4.0
167433,1682,4.5
167433,1721,4.0
167433,2011,4.5
167433,2012,4.5
167433,2959,5.0
167433,3114,4.5
167433,3578,4.0
167433,4011,4.5
167433,4226,4.0
167433,4896,4.5
167433,4973,5.0
167433,4993,4.0
167433,4995,4.5
167433,5816,4.0
167433,6373,4.0
167433,6934,3.5
167433,8368,4.0
167433,8665,4.0
167433,8874,4.0
167433,8961,4.5
167433,40815,4.5
167433,44191,4.5
167433,45722,4.5
167433,48780,4.5
167433,58559,5.0
167433,68954,4.5
167433,74458,4.5
167456,2005,3.5
167456,4886,4.5
167637,2762,5.0
167711,110,5.0
167711,150,5.0
167711,260,5.0
167711,296,5.0
167711,318,5.0
167711,329,5.0
167711,480,5.0
167711,593,5.0
167711,608,5.0
167711,924,5.0
167711,1393,4.0
167711,1408,5.0
167711,1580,4.0
167711,1610,4.0
167711,1653,5.0
167711,2502,5.0
167711,2762,4.0
167711,8874,5.0
167981,912,5.0
167996,480,2.0
167996,527,5.0
167996,1639,5.0
167996,2028,4.0
167996,4886,5.0
168003,6,4.0
168003,25,4.0
168003,608,5.0
168003,648,2.0
168003,1073,3.0
168042,260,2.5
168042,68954,3.0
168177,4896,0.5
168582,480,4.0
168881,110,3.5
168881,260,2.0
168881,293,3.5
168881,296,3.0
168881,318,4.0
168881,527,4.5
168881,597,4.0
168881,1246,4.0
168881,1259,4.0
168881,2028,2.0
168881,2324,4.5
168881,2762,3.0
168881,4973,4.0
168881,4993,2.0
168881,5995,4.5
168881,46578,4.0
168982,318,5.0
168982,1090,3.0
168982,1954,4.0
168982,1968,4.0
168982,2268,5.0
168982,2502,3.0
168982,2959,4.0
168982,3176,4.0
168982,3578,5.0
169085,2028,4.0
169490,293,4.0
169490,364,2.0
169490,457,4.0
169490,480,5.0
169490,780,2.5
169490,1265,3.5
169490,1544,1.5
169490,1580,4.0
169490,2115,4.0
169490,4993,3.0
169502,527,5.0
169502,4226,4.0
169502,4973,4.5
169502,48780,3.0
169547,110,4.0
169547,161,4.0
169547,165,4.0
169547,377,4.0
169547,380,3.0
169547,434,3.0
169547,480,2.0
169547,527,4.0
169547,590,4.0
169547,592,3.0
169547,593,5.0
169547,780,3.0
169547,786,2.0
169547,923,4.0
169547,924,4.0
169547,1089,4.0
169547,1090,4.0
169547,1127,4.0
169547,1370,2.0
169547,1391,2.0
169547,1408,4.0
169547,1552,3.0
169547,1573,3.0
169547,1580,3.0
169547,1721,4.0
169547,1917,3.0
169547,1961,3.0
169547,2000,2.0
169547,2001,2.0
169547,2006,3.0
169547,2028,4.0
169547,2890,3.0
169547,2959,5.0
169547,3527,3.0
169547,3578,4.0
169547,4226,5.0
169547,4993,5.0
169796,293,5.0
169796,296,5.0
169796,333,3.5
169796,527,5.0
169796,1393,2.5
169796,1721,2.0
169796,1722,2.5
169796,2003,1.5
169796,2762,3.0
169796,2959,5.0
169796,3114,1.0
169796,58559,5.0
170007,260,4.0
170007,457,3.5
170007,590,3.0
170007,593,4.0
170007,608,2.0
170007,750,3.5
170007,912,4.0
170007,923,1.5
170007,1247,2.5
170007,2028,2.0
170007,2502,4.5
170007,2692,3.5
170007,2762,3.0
170007,2959,4.0
170007,4226,4.0
170007,4973,5.0
170007,4993,4.0
170007,5618,4.0
170007,68954,4.0
170137,5,3.0
170137,11,5.0
170137,25,2.0
170137,62,5.0
170137,95,3.0
170137,104,3.0
170137,110,5.0
170137,150,5.0
170137,158,4.0
170137,317,4.0
170137,339,5.0
170137,364,4.0
170137,494,3.0
170137,527,5.0
170137,588,4.0
170137,590,4.0
170137,595,5.0
170137,648,2.0
170137,653,4.0
170137,708,4.0
170137,780,4.0
170137,786,3.0
170137,832,5.0
170137,1073,5.0
170360,912,2.5
170360,4973,1.0
170752,2028,5.0
170874,62,3.0
170874,260,4.0
170874,288,0.5
170874,296,2.0
170874,316,4.0
170874,317,4.0
170874,318,5.0
170874,329,4.0
170874,344,4.0
170874,364,3.0
170874,377,4.0
170874,380,4.0
170874,454,4.5
170874,480,3.0
170874,500,2.5
170874,527,4.5
170874,539,4.0
170874,587,4.0
170874,588,3.0
170874,590,2.5
170874,597,2.5
170874,780,2.5
170874,924,3.5
170874,1073,4.0
170874,1246,5.0
170874,1259,4.5
170874,1265,4.0
170874,1374,4.0
170874,1580,4.0
170874,1584,5.0
170874,1610,4.5
170874,1923,4.0
170874,2028,2.5
170874,2470,2.0
170874,2762,4.5
170874,4226,4.5
170874,4993,4.5
171294,110,3.0
171294,541,5.0
171294,590,5.0
171294,912,5.0
171294,913,5.0
171294,1252,4.0
171294,1259,5.0
171294,1266,3.0
171294,1278,5.0
171294,1391,1.0
171294,1954,4.0
171294,2019,3.0
171422,919,3.0
171422,1265,4.0
171422,1278,4.0
171422,5060,2.0
171745,318,5.0
171745,3114,5.0
171745,3578,3.0
171745,45722,5.0
171767,260,5.0
171802,196,5.0
171802,1088,4.5
171802,1376,4.5
171802,1645,5.0
171802,1909,4.5
171802,2699,3.0
171890,318,4.5
171975,17,4.0
171975,25,3.0
171975,62,4.0
171975,141,5.0
171975,494,4.0
171983,172,3.5
171983,466,3.5
171983,1246,4.0
171983,1653,4.0
171983,1682,4.0
171983,1917,3.5
171983,2291,2.0
171983,2395,2.5
171983,3114,5.0
172255,364,3.0
172255,594,3.0
172255,595,4.0
172255,1282,2.0
172255,1485,4.0
172307,110,4.0
172415,552,4.0
172415,1088,3.5
172415,1653,3.5
172415,2006,4.0
172415,2470,4.0
172415,4034,4.0
172415,4995,5.0
172514,1961,5.0
172514,3160,5.0
172515,912,4.0
172515,4226,4.5
172515,4886,1.5
172515,4896,3.0
172515,4979,3.5
172515,4993,1.5
172515,5995,4.0
172680,4025,0.5
172680,4226,4.0
172680,4886,3.5
172680,8665,3.5
172745,1127,3.0
172745,2355,4.0
172745,2699,4.0
172745,3578,4.0
172963,74458,5.0
173032,5,3.0
173032,186,2.0
173032,196,2.0
173032,1376,0.5
173032,1673,0.5
173032,1909,0.5
173032,2001,4.5
173032,2006,2.5
173032,2699,4.5
173032,3101,2.5
173032,3175,1.0
173037,4896,3.5
173037,4993,4.5
173037,5816,3.5
173037,8368,4.5
173037,40815,4.0
173037,45722,4.0
173111,110,4.5
173111,339,5.0
173111,588,5.0
173111,597,5.0
173111,920,5.0
173111,1088,5.0
173111,1580,4.0
173111,2671,3.0
173111,4886,5.0
173111,30707,5.0
173273,1380,2.0
173297,592,3.5
173297,1909,3.0
173297,2011,4.0
173297,2012,3.5
173330,318,4.0
173710,858,5.0
173850,2762,4.0
173860,527,4.5
173860,778,4.0
173860,1732,4.0
173860,5618,3.0
174065,318,5.0
174065,2762,5.0
174142,1641,1.0
174142,1721,1.0
174350,1092,3.5
174350,1285,4.5
174805,780,5.0
174965,300,3.0
174982,318,4.5
175170,3,3.0
175170,62,5.0
175170,260,5.0
175170,653,3.0
175170,780,5.0
175170,1073,5.0
175302,168,5.0
175302,497,4.5
175302,552,4.5
175302,553,4.5
175302,594,3.5
175302,653,4.5
175302,919,3.5
175302,1610,5.0
175302,1917,4.0
175302,3114,4.0
175466,104,4.0
175466,296,3.5
175466,318,3.5
175466,339,3.5
175466,344,3.0
175466,480,4.0
175466,500,3.5
175466,539,4.0
175466,587,3.5
175466,590,2.0
175466,597,4.5
175466,858,3.5
175466,1073,3.5
175466,1377,4.0
175466,1380,4.0
175466,1393,4.0
175466,1580,4.0
175466,1682,4.0
175466,1721,4.0
175466,1777,3.5
175466,1923,4.0
175466,1961,4.0
175466,2502,4.0
175466,2671,4.0
175466,2762,3.0
175466,2959,3.0
175466,45722,4.0
175466,46578,3.5
175545,58,5.0
175545,3176,3.5
175606,593,5.0
175606,903,3.0
175606,1252,4.0
175606,1961,3.0
175606,2657,3.0
176146,5,3.0
176146,11,4.0
176146,104,4.0
176146,141,4.0
176146,150,5.0
176146,260,5.0
176146,318,5.0
176146,329,3.0
176146,364,5.0
176146,588,5.0
176146,595,5.0
176146,648,3.0
176146,653,4.0
176146,708,4.0
176146,780,5.0
176146,784,2.0
176146,786,3.0
176146,788,4.0
176146,1073,5.0
176146,1391,4.0
176576,318,5.0
176576,527,5.0
176576,1246,5.0
176576,2324,5.0
176576,4973,5.0
176576,5995,5.0
176576,48780,5.0
176576,58559,5.0
177617,21,4.5
177617,110,5.0
177617,150,4.0
177617,260,5.0
177617,296,4.5
177617,300,4.5
177617,317,2.0
177617,318,4.5
177617,349,4.0
177617,435,3.5
177617,457,3.5
177617,480,4.0
177617,527,4.5
177617,551,5.0
177617,592,3.5
177617,593,4.5
177617,594,4.0
177617,596,4.0
177617,608,5.0
177617,783,3.5
177617,858,5.0
177617,910,5.0
177617,912,5.0
177617,919,5.0
177617,920,4.5
177617,953,4.0
177617,1073,5.0
177617,1213,5.0
177617,1259,4.5
177617,1278,4.0
177617,1282,4.5
177617,1374,4.5
177617,1376,5.0
177617,1387,4.5
177617,1391,1.0
177617,1580,4.0
177617,1610,5.0
177617,1954,4.0
177617,1961,4.5
177617,2000,4.0
177617,2005,4.5
177617,2115,5.0
177617,2324,4.0
177617,2355,5.0
177617,2692,4.0
177617,2762,3.0
177617,3418,4.0
177617,3578,4.0
177617,4226,3.5
177617,4886,4.5
177617,4973,4.5
177617,4993,4.5
177617,4995,4.5
177617,5816,4.5
177747,480,3.0
177747,858,3.0
177747,1721,3.0
177831,19,1.5
177831,112,2.0
177831,317,0.5
177831,435,3.0
177831,594,2.0
177831,653,1.5
177831,919,2.0
177831,1394,2.0
177831,1721,1.5
177831,1722,1.5
177831,2959,2.5
177831,3578,1.5
177831,4896,3.0
177831,4979,5.0
177831,4993,5.0
177831,5816,3.0
177831,8368,4.0
177831,8665,3.0
178034,1285,4.5
178041,912,3.0
178041,1968,3.0
178041,4025,3.0
178041,4034,5.0
178215,1721,1.0
178215,4034,4.0
178534,318,3.5
178534,2762,3.0
178534,44191,4.0
178534,68954,4.5
178595,318,5.0
178595,4226,3.5
178595,4993,4.5
178595,58559,5.0
178887,16,4.0
178887,25,4.0
178887,58,5.0
178887,104,5.0
178887,111,4.0
178887,260,5.0
178887,293,4.0
178887,296,5.0
178887,318,4.0
178887,380,4.0
178887,551,4.0
178887,608,4.0
178887,903,5.0
178887,910,4.0
178887,953,3.0
178887,1073,4.0
178887,1089,5.0
178887,1213,5.0
178887,1247,5.0
178887,1252,4.0
178887,1259,3.0
178887,1265,3.0
178887,1278,5.0
178887,1285,5.0
178887,1374,3.0
178887,1393,3.0
178887,1394,5.0
178887,1584,1.0
178887,1645,4.0
178887,1923,4.0
178887,1954,2.0
178887,1968,2.0
178887,2011,3.0
178887,2502,4.0
178887,2640,2.0
178887,2657,4.0
178887,2791,5.0
178887,5060,3.0
179114,2959,4.0
179500,1407,3.0
179627,480,4.0
179627,593,5.0
179627,3578,5.0
179627,4226,3.5
179627,5816,4.0
179627,8368,3.5
179627,58559,5.0
179830,912,5.0
179911,16,4.5
179911,58,2.5
179911,293,4.5
179911,337,3.0
179911,497,3.0
179911,553,4.0
179911,653,2.0
179911,832,3.5
179911,858,5.0
179911,903,5.0
179911,923,2.0
179911,924,2.0
179911,953,2.0
179911,1089,4.5
179911,1090,4.0
179911,1377,3.5
179911,1552,3.5
179911,1584,3.5
179911,1653,2.5
179911,1721,3.0
179911,1917,1.5
179911,1923,3.5
179911,2324,3.0
179911,2791,3.5
179911,4034,4.0
179911,4226,2.5
179911,4993,5.0
179933,6,4.0
179933,21,4.0
179933,150,3.0
179933,153,3.0
179933,161,4.0
179933,165,3.0
179933,185,3.0
179933,231,3.0
179933,288,4.0
179933,292,4.0
179933,296,4.0
179933,300,5.0
179933,318,5.0
179933,329,3.0
179933,339,4.0
179933,344,3.0
179933,349,4.0
179933,380,3.0
179933,434,3.0
179933,457,4.0
179933,593,4.0
179935,6,4.0
179935,25,3.0
179935,112,3.0
179935,494,3.0
179935,648,4.0
179935,780,5.0
180017,750,5.0
180017,2617,4.0
180017,2890,4.0
180090,783,2.5
180090,1282,2.0
180090,1690,3.5
180090,1729,4.0
180090,4896,3.5
180140,260,0.5
180140,296,1.0
180140,318,4.0
180140,364,4.0
180140,377,5.0
180140,527,4.5
180140,587,4.0
180140,588,3.5
180140,595,5.0
180140,597,5.0
180140,745,0.5
180140,778,4.0
180140,920,4.0
180140,953,5.0
180140,1645,4.0
180140,1721,5.0
180140,1917,5.0
180140,2324,5.0
180140,2617,4.0
180140,2671,5.0
180140,2762,4.5
180140,2959,4.0
180140,3114,5.0
180140,4886,5.0
180140,4896,5.0
180140,4973,5.0
180140,4993,3.0
180140,5816,5.0
180140,6934,4.0
180140,8368,5.0
180140,8961,5.0
180140,40815,5.0
180140,45722,4.0
180140,68954,2.0
180587,1485,4.0
180587,1584,3.0
180587,1608,4.0
180587,1682,4.0
180587,1721,5.0
180587,1777,4.0
180726,318,5.0
180726,2959,5.0
180735,586,5.0
180735,2005,5.0
180862,2671,2.5
180862,3101,2.5
181012,158,4.0
181012,552,4.5
181012,1092,4.5
181012,2006,4.0
181012,2302,4.0
181012,3101,4.5
181012,4995,4.5
181940,318,1.0
181940,4025,3.0
182641,466,3.0
182641,913,4.5
182641,1088,3.0
182645,253,4.0
182645,527,4.0
182645,1721,4.0
182645,1968,5.0
182645,2324,5.0
182660,17,4.0
182660,58,5.0
182660,62,4.0
182660,110,4.0
182660,111,4.0
182660,150,4.0
182660,260,4.0
182660,265,4.0
182660,296,5.0
182660,318,5.0
182660,337,3.0
182660,440,3.0
182660,457,5.0
182660,497,4.0
182660,500,4.0
182660,508,5.0
182660,527,5.0
182660,587,3.0
182660,588,4.0
182660,593,4.0
182660,597,4.0
182660,608,4.0
182660,802,5.0
182660,858,5.0
182660,903,4.0
182660,912,5.0
182660,919,4.0
182660,920,2.0
182660,923,4.0
182660,953,5.0
182660,1213,1.0
182660,1246,5.0
182660,1247,4.0
182660,1252,4.0
182660,1259,4.0
182660,1265,4.0
182660,1278,3.0
182660,1282,4.0
182660,1358,3.0
182660,1393,5.0
182660,1394,3.0
182660,1580,4.0
182660,1923,4.0
182660,1954,3.0
182660,1961,5.0
182660,1968,4.0
182660,2000,3.0
182660,2011,4.0
182660,2028,4.0
182660,2100,4.0
182660,2268,4.0
182660,2321,3.0
182660,2324,5.0
182660,2791,4.0
182660,3175,4.0
182660,5060,4.0
182834,1961,2.0
183275,480,3.0
183275,4896,2.0
183284,111,3.0
183284,296,5.0
183284,318,5.0
183284,457,5.0
183284,497,3.0
183284,527,4.0
183284,590,2.0
183284,593,5.0
183284,832,4.0
183284,1266,4.0
183284,1358,5.0
183462,58,4.0
183462,150,4.0
183462,186,3.0
183462,265,4.0
183462,316,2.0
183462,329,4.0
183462,380,4.0
183462,434,3.0
183462,497,5.0
183462,509,5.0
183462,590,3.0
183462,592,3.0
183504,196,3.0
183504,494,3.0
183504,1376,4.5
183504,2470,4.0
183504,3175,4.5
183504,3176,4.0
183530,160,1.5
183530,163,3.0
183530,173,3.5
183530,196,2.0
183530,318,0.5
183530,527,4.0
183530,552,3.0
183530,553,3.5
183530,596,4.0
183530,832,3.0
183530,858,4.0
183530,2302,5.0
183530,2395,4.0
183530,2657,0.5
183530,3176,3.0
183530,6016,4.5
183831,2890,3.0
183882,1088,1.5
183882,1690,3.0
183882,44191,3.0
183922,3,5.0
183922,19,3.0
183922,21,4.0
183922,25,3.0
183922,62,5.0
183922,95,4.0
183922,141,4.0
183922,153,3.0
183922,160,3.0
183922,165,3.0
183922,173,3.0
183922,196,3.0
183922,235,3.0
183922,260,4.0
183922,296,5.0
183922,316,5.0
183922,329,3.0
183922,337,3.0
183922,339,4.0
183922,349,4.0
183922,350,4.0
183922,364,4.0
183922,380,5.0
183922,410,3.0
183922,434,4.0
183922,440,5.0
183922,457,5.0
183922,466,3.0
183922,480,4.0
183922,539,5.0
183922,551,3.0
183922,586,4.0
183922,587,4.0
183922,590,4.0
183922,592,4.0
183922,593,4.0
183922,597,4.0
183922,608,4.0
183922,648,3.0
183922,780,5.0
183922,786,4.0
183922,788,3.0
183922,802,5.0
183922,1374,5.0
183922,1376,4.0
183922,1393,5.0
183956,110,5.0
183956,150,4.0
183956,296,5.0
183956,318,5.0
183956,480,3.5
183956,527,5.0
183956,593,4.5
183956,858,5.0
184187,8874,3.0
184237,150,3.0
184237,527,5.0
184237,858,2.0
184237,919,3.0
184237,1252,5.0
184237,1544,3.0
184237,1954,2.0
184237,2028,4.0
184237,3175,4.0
184672,541,5.0
184672,48780,5.0
184676,750,5.0
184676,858,5.0
184676,1252,5.0
184676,2324,4.0
184767,112,3.0
184767,141,3.0
184767,608,3.0
184767,648,3.0
184767,653,3.0
184767,745,4.0
184767,780,4.0
184767,786,4.0
184767,1073,4.0
184801,527,5.0
184801,858,5.0
184801,8665,5.0
185072,1377,4.5
185187,2,3.5
185187,292,4.0
185187,364,4.0
185187,480,4.0
185187,500,3.5
185187,527,4.5
185187,588,4.0
185187,595,3.5
185187,858,4.0
185187,1580,4.0
185187,1682,4.5
185187,1721,4.5
185187,1923,4.0
185187,1968,5.0
185187,2291,4.5
185187,2762,3.5
185187,2959,4.5
185187,3114,4.0
185187,4226,5.0
185187,4896,3.5
185187,4973,3.5
185187,4993,3.5
185187,5816,3.5
185187,8368,3.5
185187,8961,4.5
185187,40815,3.5
185187,44191,4.5
185187,45722,4.0
185187,46578,4.5
185187,48780,5.0
185187,58559,4.5
185187,68954,4.0
185187,74458,5.0
185212,68954,4.5
185304,1641,3.0
185337,223,5.0
185337,480,4.0
185337,551,4.0
185337,593,5.0
185337,1393,5.0
185795,6,3.0
185795,17,4.0
185795,21,4.0
185795,62,4.0
185795,110,5.0
185795,150,4.0
185795,161,5.0
185795,168,3.0
185795,196,1.0
185795,265,4.0
185795,292,1.0
185795,300,4.0
185795,316,2.0
185795,318,5.0
185795,329,5.0
185795,342,3.0
185795,344,1.0
185795,349,5.0
185795,364,3.0
185795,380,3.0
185795,434,2.0
185795,454,4.0
185795,457,5.0
185795,480,4.0
185795,494,4.0
185795,500,3.0
185795,509,3.0
185795,527,5.0
185795,539,4.0
185795,551,4.0
185795,586,2.0
185795,587,4.0
185795,588,4.0
185795,590,4.0
185795,597,3.0
185795,608,4.0
185795,648,4.0
185795,708,3.0
185795,780,3.0
185795,783,4.0
185795,788,1.0
185795,802,5.0
185795,805,5.0
185795,832,4.0
185833,21,3.0
185833,58,3.0
185833,150,5.0
185833,161,5.0
185833,185,4.0
185833,225,3.0
185833,231,2.0
185833,236,5.0
185833,266,5.0
185833,296,3.0
185833,300,3.0
185833,318,5.0
185833,339,5.0
185833,349,4.0
185833,364,4.0
185833,434,3.0
185833,440,4.0
185833,457,4.0
185833,497,4.0
185833,527,5.0
185833,539,4.0
185833,588,5.0
185833,590,4.0
185833,592,3.0
185833,593,5.0
185833,595,3.0
185956,150,4.0
185956,318,4.0
185956,457,3.5
185956,527,5.0
185956,953,5.0
185956,1961,3.5
186473,543,4.0
186473,903,4.0
186473,1639,3.0
186473,2302,4.0
186473,4886,4.0
186481,2,3.0
186481,150,4.0
186481,158,3.0
186481,364,5.0
186481,380,3.0
186481,480,4.0
186481,500,4.0
186481,551,3.0
186481,586,3.0
186481,588,3.0
186481,590,3.0
186481,592,3.0
186481,594,3.0
186481,595,4.0
186481,596,4.0
186560,260,5.0
186560,527,5.0
186560,593,5.0
186560,6373,5.0
186560,30707,2.0
186731,2028,5.0
186731,4993,5.0
186731,58559,5.0
186734,3,2.0
186734,5,2.0
186734,62,3.0
186734,95,1.0
186734,104,5.0
186734,141,1.0
186734,260,1.0
186734,494,1.0
186734,648,4.0
186734,778,2.0
186734,780,3.0
186734,784,2.0
186734,786,3.0
186734,788,4.0
186734,802,3.0
186734,805,5.0
186734,1073,4.0
186734,1391,4.0
186734,1393,5.0
186790,8874,2.5
186874,223,5.0
186874,480,3.0
186874,593,3.0
186874,1639,4.0
186874,3052,5.0
187245,551,3.5
187245,588,4.0
187245,745,4.0
187245,780,4.0
187245,1265,4.0
187245,1580,4.0
187245,1682,5.0
187245,1968,4.0
187245,2011,4.0
187245,2012,4.0
187245,2115,5.0
187245,2959,5.0
187245,3114,3.5
187245,4226,5.0
187245,4973,5.0
187245,5618,3.5
187245,6373,3.5
187245,58559,4.5
187245,68954,5.0
187296,1485,3.0
187356,2100,4.0
187382,2011,5.0
187382,2012,5.0
187752,296,5.0
187752,318,5.0
187752,527,5.0
187752,593,4.5
187752,608,4.0
187752,1089,4.0
187752,1213,4.0
187752,1653,3.5
187752,1721,3.5
187752,2502,3.5
187752,2762,4.0
187752,2959,4.5
187752,3578,3.0
187752,4011,4.5
187752,4226,5.0
187752,4973,4.5
187752,4995,3.5
187752,30707,4.5
187752,46578,3.5
187752,48780,4.5
187752,58559,4.5
187752,68954,4.0
187752,74458,4.0
187754,5,3.0
187754,6,2.0
187754,628,3.0
187754,708,3.0
187754,786,3.0
187754,788,2.0
187754,805,3.0
187754,832,3.0
187754,1073,4.0
187802,2,3.5
187802,111,4.0
187802,288,3.0
187802,293,5.0
187802,296,5.0
187802,318,4.5
187802,364,4.0
187802,500,2.0
187802,509,4.5
187802,551,4.0
187802,588,3.5
187802,594,2.0
187802,595,3.0
187802,596,3.0
187802,597,2.0
187802,608,3.5
187802,628,4.0
187802,778,5.0
187802,858,3.0
187802,903,4.0
187802,912,3.0
187802,919,3.5
187802,1073,4.0
187802,1089,4.0
187802,1246,5.0
187802,1259,3.0
187802,1265,4.0
187802,1285,2.5
187802,1380,2.0
187802,1580,2.0
187802,1682,3.5
187802,1721,4.0
187802,1968,4.5
187802,2011,2.5
187802,2012,4.0
187802,2291,4.5
187802,2324,2.5
187802,2355,3.0
187802,2657,4.0
187802,2762,3.5
187802,2959,4.5
187802,3114,4.0
187802,4226,4.5
187802,4896,5.0
187802,4973,4.5
187802,4979,4.5
187802,5618,4.5
187802,5816,5.0
