userId,itemId,rating
170676,4886,3.5
170676,4993,3.5
170676,5995,3.5
170676,6016,4.0
170676,8368,2.5
170676,8665,3.5
170676,8961,3.5
170676,46578,4.0
170676,48780,2.0
170676,58559,2.5
170676,68954,4.0
170953,17,5.0
170953,333,5.0
170953,500,4.0
170953,539,4.0
170953,708,4.0
170953,780,3.0
170953,919,5.0
170953,1252,4.0
170953,1394,2.0
170953,1408,1.0
170953,1485,4.0
170953,1641,4.0
170953,1721,3.0
170953,1923,3.0
170953,2028,5.0
170953,2324,5.0
170953,2699,3.0
170987,110,5.0
170987,480,4.0
170987,527,5.0
170987,1968,4.0
171076,2003,4.0
171363,186,2.5
171363,333,4.0
171363,543,4.5
171363,596,4.0
171363,1073,4.5
171363,2011,1.0
171363,2012,0.5
171363,2100,1.5
171363,2268,4.0
171464,111,3.5
171464,112,3.5
171464,172,2.5
171464,260,5.0
171464,288,4.0
171464,296,4.5
171464,318,4.5
171464,466,2.0
171464,593,4.0
171464,608,3.0
171464,750,3.5
171464,778,3.5
171464,780,2.5
171464,784,4.0
171464,1089,4.0
171464,1213,4.0
171464,1285,4.0
171464,1358,4.5
171464,1396,3.5
171464,1407,3.0
171464,1641,3.0
171464,2012,2.0
171464,2657,3.0
171464,2692,4.0
171464,2959,4.0
171464,3176,4.5
171464,4034,4.0
171464,4226,4.5
171464,4973,3.5
171464,4993,3.0
171464,6016,4.0
171464,30707,4.0
171693,5,2.5
171693,160,3.0
171693,163,3.0
171693,165,4.0
171693,173,2.5
171693,377,3.0
171693,380,4.0
171693,553,3.0
171693,653,2.5
171693,832,3.5
171693,1376,3.0
171693,1393,4.0
171693,1485,2.0
171693,1777,4.0
171693,2028,5.0
171693,2302,2.5
171693,2699,2.5
171693,2762,3.5
171693,3175,2.0
171862,110,4.5
171862,318,4.5
171862,783,3.0
171862,1408,4.5
171862,2005,4.0
171862,4995,4.5
172045,5,3.0
172045,104,3.0
172045,780,4.0
172045,784,4.0
172045,788,3.0
172045,802,5.0
172045,1073,3.0
172045,1380,5.0
172115,16,5.0
172115,111,5.0
172115,153,3.0
172115,158,3.0
172115,161,5.0
172115,165,3.0
172115,231,3.0
172115,235,5.0
172115,253,2.0
172115,288,3.0
172115,300,3.0
172115,318,5.0
172115,337,5.0
172115,349,5.0
172115,364,5.0
172115,380,2.0
172115,410,3.0
172115,434,3.0
172115,435,3.0
172115,457,5.0
172115,553,5.0
172115,590,3.0
172115,592,3.0
172115,593,4.0
172132,6,3.0
172132,16,4.5
172132,17,3.0
172132,110,1.5
172132,111,4.5
172132,150,1.5
172132,163,2.0
172132,185,3.5
172132,231,1.0
172132,235,4.5
172132,260,1.0
172132,296,5.0
172132,316,2.0
172132,377,2.0
172132,380,3.0
172132,454,4.0
172132,457,4.5
172132,480,1.5
172132,527,4.5
172132,588,1.0
172132,592,4.0
172132,593,4.5
172132,597,3.0
172132,608,3.0
172132,648,3.5
172132,780,0.5
172132,858,4.0
172132,1374,1.0
172132,1407,1.0
172132,1580,3.5
172132,1653,1.5
172132,1721,3.0
172132,2012,2.5
172132,2028,2.5
172132,2762,2.5
172132,3052,1.5
172132,4034,4.5
172485,3,2.0
172485,6,3.0
172485,21,3.0
172485,95,2.0
172485,104,3.0
172485,110,5.0
172485,141,2.0
172485,150,4.0
172485,165,1.0
172485,185,2.0
172485,223,1.0
172485,253,2.0
172485,260,4.0
172485,288,1.0
172485,296,5.0
172485,300,3.0
172485,316,1.0
172485,317,2.0
172485,318,5.0
172485,344,1.0
172485,377,2.0
172485,380,3.0
172485,434,1.0
172485,435,1.0
172485,440,3.0
172485,442,1.0
172485,457,3.0
172485,466,2.0
172485,480,3.0
172485,500,2.0
172485,508,3.0
172485,527,4.0
172485,539,3.0
172485,541,4.0
172485,552,3.0
172485,553,4.0
172485,586,1.0
172485,588,3.0
172485,590,2.0
172485,592,3.0
172485,593,5.0
172485,608,5.0
172485,648,3.0
172485,750,5.0
172485,778,2.0
172485,780,3.0
172485,786,1.0
172485,788,2.0
172485,802,4.0
172485,805,3.0
172485,858,5.0
172485,912,4.0
172485,919,3.0
172485,924,4.0
172485,1073,4.0
172485,1089,4.0
172485,1090,4.0
172485,1092,3.0
172485,1127,2.0
172485,1213,4.0
172485,1246,4.0
172485,1252,4.0
172485,1265,2.0
172485,1285,1.0
172485,1370,2.0
172485,1374,4.0
172485,1376,3.0
172485,1377,1.0
172485,1380,1.0
172485,1387,3.0
172485,1394,2.0
172485,1396,3.0
172485,1408,2.0
172485,1610,4.0
172485,5060,4.0
172493,19,2.0
172493,21,3.0
172493,165,3.0
172493,185,3.0
172493,296,3.0
172493,318,3.0
172493,329,3.0
172493,339,4.0
172493,344,2.0
172493,364,5.0
172493,377,4.0
172493,454,3.0
172493,457,3.0
172493,480,3.0
172493,500,5.0
172493,586,3.0
172493,587,4.0
172493,588,5.0
172493,590,4.0
172493,593,5.0
172493,594,5.0
172493,595,5.0
172493,597,5.0
172493,783,5.0
172784,110,4.0
172784,260,2.0
172784,296,3.5
172784,318,4.0
172784,1682,4.0
172784,2959,4.5
172784,4993,2.5
172784,8874,5.0
172784,58559,4.0
172784,68954,4.5
172793,110,4.0
172793,296,4.0
172793,318,4.0
172793,527,4.5
172793,551,4.0
172793,919,4.5
172793,1282,4.0
172793,1682,4.0
172793,1732,3.5
172793,2291,3.5
172793,2959,3.5
172793,4011,4.0
172793,4226,4.0
172793,4993,4.5
172793,4995,4.0
172793,5060,4.5
172793,8961,4.0
172887,25,5.0
172887,95,3.0
172887,260,5.0
172887,648,3.0
172887,780,4.0
172887,786,2.0
172982,11,3.0
172982,21,4.0
172982,110,4.0
172982,150,3.0
172982,161,3.0
172982,165,4.0
172982,173,2.0
172982,185,3.0
172982,225,3.0
172982,288,3.0
172982,292,3.0
172982,296,4.0
172982,300,3.0
172982,318,5.0
172982,339,3.0
172982,349,4.0
172982,364,3.0
172982,377,3.0
172982,380,3.0
172982,440,3.0
172982,454,4.0
172982,457,4.0
172982,480,4.0
172982,500,3.0
172982,539,3.0
172982,586,3.0
172982,587,3.0
172982,588,3.0
172982,590,4.0
172982,593,5.0
172982,597,3.0
173020,4034,3.0
173352,1961,5.0
173432,2005,3.0
173455,111,3.5
173455,266,1.0
173455,296,4.5
173455,300,4.0
173455,318,3.0
173455,457,4.0
173455,480,4.5
173455,508,4.0
173455,509,4.5
173455,527,3.5
173455,541,4.0
173455,592,3.5
173455,593,4.5
173455,608,5.0
173455,648,3.5
173455,780,2.5
173455,858,4.0
173455,903,5.0
173455,912,4.5
173455,913,4.0
173455,923,4.0
173455,1089,3.5
173455,1213,3.5
173455,1247,4.0
173455,1250,5.0
173455,1252,4.5
173455,1721,3.5
173455,1923,3.5
173455,1961,3.0
173455,2023,3.0
173455,2028,3.5
173455,2762,4.0
173455,3114,4.5
173455,3578,3.0
173455,4034,3.5
173455,4226,3.5
173455,4993,3.0
173455,8961,3.5
173504,6,3.0
173504,16,3.0
173504,110,4.0
173504,150,3.0
173504,153,5.0
173504,161,3.0
173504,165,3.0
173504,168,4.0
173504,173,3.0
173504,185,3.0
173504,196,5.0
173504,253,5.0
173504,266,4.0
173504,288,3.0
173504,296,4.0
173504,300,2.0
173504,316,5.0
173504,329,5.0
173504,344,1.0
173504,377,3.0
173504,380,3.0
173504,434,3.0
173504,442,4.0
173504,454,3.0
173504,457,3.0
173504,480,5.0
173504,587,3.0
173504,588,2.0
173504,590,3.0
173504,592,5.0
173504,595,1.0
173504,597,1.0
173504,780,5.0
173760,543,4.0
173760,858,5.0
173760,1580,5.0
173760,1645,3.5
173760,1777,4.5
173760,1997,5.0
173760,2291,4.5
173760,2959,4.5
173760,3052,0.5
173760,3081,1.5
173850,2762,4.0
174127,111,4.0
174127,410,1.5
174127,912,4.0
174127,919,4.5
174127,1213,3.5
174127,1923,3.5
174127,1961,3.0
174127,2959,4.0
174244,111,3.0
174244,153,4.0
174244,165,4.0
174244,172,2.0
174244,173,4.0
174244,225,4.0
174244,236,5.0
174244,288,2.0
174244,293,4.0
174244,296,4.0
174244,349,5.0
174244,380,3.0
174244,410,3.0
174244,434,3.0
174244,435,3.0
174244,590,3.0
174244,592,4.0
174440,160,2.5
174440,435,3.5
174440,784,2.5
174440,1380,4.0
174440,1777,2.5
174440,2000,3.5
174440,2003,4.0
174440,2054,2.5
174440,2268,4.0
174440,4034,5.0
174542,150,4.0
174542,185,5.0
174542,296,2.5
174542,318,4.5
174542,586,2.0
174542,1580,2.0
174542,1721,3.5
174542,1954,3.5
174542,2959,5.0
174542,4896,1.5
174542,4993,1.5
174542,5060,3.0
174635,21,3.0
174635,25,3.0
174635,70,5.0
174635,104,5.0
174635,223,3.0
174635,235,3.0
174635,253,1.0
174635,260,5.0
174635,318,5.0
174635,337,3.0
174635,500,3.0
174635,539,3.0
174635,543,3.0
174635,551,3.0
174635,552,5.0
174635,588,4.0
174635,786,3.0
174635,802,5.0
174635,858,4.0
174635,1213,5.0
174635,1265,5.0
174635,1407,5.0
174635,1580,5.0
174635,1641,1.0
174635,1645,4.0
174635,2115,5.0
174635,2302,5.0
174635,2321,5.0
174635,2355,4.0
174635,2762,4.0
174635,3081,5.0
174635,3114,5.0
174635,3175,3.0
174635,4886,5.0
174635,4896,5.0
174635,4973,1.0
174635,4979,4.0
174635,4993,5.0
174635,4995,1.0
174635,5060,5.0
175075,4025,3.5
175222,17,4.0
175222,25,4.0
175222,111,4.0
175222,145,3.0
175222,150,3.0
175222,153,3.0
175222,165,3.0
175222,185,3.0
175222,186,3.0
175222,225,3.0
175222,236,4.0
175222,253,3.0
175222,288,3.0
175222,296,4.0
175222,337,5.0
175222,339,4.0
175222,342,5.0
175222,364,4.0
175222,377,4.0
175222,380,3.0
175222,434,3.0
175222,442,5.0
175222,454,3.0
175222,457,4.0
175222,466,3.0
175222,480,3.0
175222,497,5.0
175222,509,5.0
175222,527,4.0
175222,539,3.0
175222,586,3.0
175222,587,3.0
175222,590,3.0
175222,592,3.0
175222,593,4.0
175222,594,4.0
175222,595,3.0
175222,597,4.0
175253,11,3.0
175253,16,3.0
175253,17,5.0
175253,21,3.0
175253,25,4.0
175253,110,4.0
175253,112,4.0
175253,150,4.0
175253,153,3.0
175253,161,3.0
175253,168,5.0
175253,172,3.0
175253,223,3.0
175253,235,5.0
175253,266,3.0
175253,292,4.0
175253,296,4.0
175253,300,5.0
175253,318,5.0
175253,329,3.0
175253,349,4.0
175253,364,5.0
175253,380,2.0
175253,434,3.0
175253,442,4.0
175253,457,5.0
175253,588,4.0
175253,590,4.0
175253,592,3.0
175253,595,4.0
175295,17,4.0
175295,19,0.5
175295,110,5.0
175295,150,3.5
175295,153,4.0
175295,186,4.0
175295,225,4.5
175295,253,4.0
175295,260,3.5
175295,266,4.0
175295,296,3.0
175295,318,4.5
175295,329,3.0
175295,339,4.0
175295,344,0.5
175295,364,5.0
175295,454,3.5
175295,480,4.0
175295,508,4.5
175295,527,4.5
175295,539,4.0
175295,586,4.0
175295,587,4.0
175295,588,4.0
175295,590,4.0
175295,592,4.0
175295,593,4.5
175295,595,5.0
175295,597,5.0
175295,648,4.0
175295,780,3.5
175295,802,4.5
175295,858,3.5
175295,919,3.0
175295,920,4.5
175295,924,3.0
175295,1073,4.0
175295,1374,2.0
175295,1376,3.0
175295,1377,4.5
175295,1393,3.5
175295,1544,3.5
175295,1573,4.5
175295,1580,3.5
175295,1584,4.5
175295,1645,5.0
175295,1653,5.0
175295,1682,5.0
175295,1721,5.0
175295,1917,3.5
175295,2011,3.0
175295,2023,2.0
175295,2115,3.5
175295,2291,4.5
175295,2324,5.0
175295,2502,4.5
175295,2617,3.0
175295,2671,4.5
175295,2762,5.0
175295,2959,5.0
175295,3114,4.0
175295,3176,3.0
175295,3418,5.0
175295,3578,4.0
175295,4011,3.0
175295,4896,3.0
175295,4993,3.0
175295,4995,4.5
175295,5816,3.0
175295,5995,4.5
175295,6016,3.0
175295,6934,3.0
175295,8368,3.0
175295,8665,3.5
175295,8961,4.0
175295,30707,4.0
175295,40815,3.0
175295,44191,4.5
175295,45722,4.0
175295,46578,5.0
175295,68954,5.0
175317,2,5.0
175317,293,2.0
175317,364,2.0
175317,586,5.0
175317,588,2.0
175317,595,1.5
175317,1721,3.5
175317,3114,1.5
175317,3578,2.5
175317,8961,3.0
175317,74458,4.0
175346,165,3.0
175346,225,2.0
175346,292,2.0
175346,377,2.0
175346,509,4.0
175346,586,2.0
175346,708,2.0
175346,745,5.0
175346,1090,3.0
175346,1394,4.0
175346,1608,2.0
175346,2395,4.0
175346,2502,3.0
175346,2671,3.0
175346,2692,4.0
175346,3175,4.0
175346,4886,4.0
175346,4973,4.0
175346,4979,4.0
175581,260,3.0
175581,318,5.0
175581,541,3.5
175581,608,3.5
175581,858,3.0
175581,1682,3.5
175581,2028,4.0
175581,4226,4.5
175581,4993,4.0
175581,4995,4.5
175581,5816,3.0
175581,6934,2.5
175581,40815,3.5
175581,44191,3.5
175581,45722,2.5
175581,48780,4.5
175581,58559,4.0
175581,68954,3.0
175581,74458,4.5
175684,1580,4.0
175684,2959,4.5
175684,48780,4.5
175684,58559,4.0
176117,150,4.0
176117,161,5.0
176117,165,3.0
176117,231,3.0
176117,292,3.0
176117,316,3.0
176117,318,5.0
176117,339,4.0
176117,344,3.0
176117,380,3.0
176117,434,3.0
176117,588,5.0
176117,590,4.0
176117,592,3.0
176117,595,4.0
176180,253,5.0
176180,2959,5.0
176180,4993,5.0
176346,17,4.0
176346,110,1.0
176346,141,4.0
176346,260,2.0
176346,265,2.0
176346,296,4.0
176346,337,3.0
176346,342,4.0
176346,480,2.0
176346,509,3.0
176346,593,4.0
176346,608,5.0
176346,708,3.0
176346,778,4.0
176346,858,3.0
176346,919,4.0
176346,920,2.0
176346,924,5.0
176346,1246,2.0
176346,1247,5.0
176346,1250,3.0
176346,1265,4.0
176346,1278,5.0
176346,1285,3.0
176346,1394,3.0
176346,1580,3.0
176346,1641,4.0
176346,1673,3.0
176346,1721,2.0
176346,1923,4.0
176346,1961,3.0
176346,2302,4.0
176346,2321,4.0
176346,2657,3.0
176392,6,5.0
176392,25,3.0
176392,62,4.0
176392,95,3.0
176392,141,4.0
176392,494,3.0
176392,648,4.0
176392,653,5.0
176392,786,4.0
176392,788,3.0
176763,648,3.5
176763,5618,5.0
176763,6016,0.5
176763,68954,4.0
176900,2,1.0
176900,260,5.0
176900,317,2.0
176900,480,3.0
176900,653,1.0
176900,780,3.0
176900,788,5.0
176900,1073,5.0
176900,2005,1.0
176900,2100,4.0
176954,2,3.0
176954,17,3.0
176954,21,3.5
176954,58,3.5
176954,70,3.0
176954,95,2.0
176954,104,3.0
176954,110,3.0
176954,111,3.5
176954,141,4.0
176954,145,3.0
176954,150,3.0
176954,153,3.0
176954,163,3.5
176954,165,4.0
176954,172,3.0
176954,173,2.5
176954,223,4.0
176954,236,3.0
176954,253,3.0
176954,260,4.0
176954,292,3.0
176954,296,4.5
176954,316,3.0
176954,318,3.0
176954,339,4.0
176954,364,4.0
176954,377,3.5
176954,380,2.5
176954,434,2.5
176954,440,3.0
176954,442,2.0
176954,454,3.0
176954,457,3.5
176954,466,3.0
176954,480,3.5
176954,497,4.0
176954,500,3.0
176954,527,4.5
176954,539,3.5
176954,543,3.5
176954,551,5.0
176954,552,4.0
176954,553,3.0
176954,586,3.0
176954,588,5.0
176954,590,3.0
176954,592,4.0
176954,595,4.0
176954,597,3.5
176954,648,3.0
176954,653,3.0
176954,778,4.5
176954,780,3.0
176954,783,3.0
176954,788,3.0
176954,802,3.0
176954,832,3.0
176954,903,4.0
176954,919,3.0
176954,923,3.5
176954,1088,3.0
176954,1265,4.0
176954,1278,3.5
176954,1370,4.0
176954,1377,3.5
176954,1380,3.0
176954,1391,2.5
176954,1393,3.0
176954,1396,4.0
176954,1407,2.5
176954,1408,3.5
176954,1544,3.0
176954,1552,3.0
176954,1573,3.0
176954,1580,3.0
176954,1608,3.0
176954,1639,3.5
176954,1641,5.0
176954,1645,3.0
176954,1653,4.0
176954,1673,3.0
176954,1676,2.5
176954,1682,4.0
176954,1721,3.0
176954,1722,2.5
176954,1729,3.5
176954,1777,3.0
176954,1917,3.0
176954,1923,2.5
176954,1968,4.0
176954,2000,4.0
176954,2001,3.5
176954,2003,3.0
176954,2006,4.0
176954,2011,3.0
176954,2012,3.0
176954,2054,3.0
176954,2115,4.0
176954,2291,4.0
176954,2321,4.0
176954,2324,4.5
176954,2470,3.0
176954,2502,3.5
176954,2617,5.0
176954,2640,3.0
176954,2657,4.5
176954,2671,4.0
176954,2692,4.0
176954,2701,2.0
176954,2762,3.0
176954,2890,4.0
176954,2959,5.0
176954,3052,4.0
176954,3081,4.5
176954,3175,4.5
176954,4011,4.0
176954,4025,3.0
176954,4226,5.0
176954,4886,4.0
176954,4896,4.0
176954,4973,4.5
176954,4993,5.0
176954,5618,4.5
176954,5816,3.5
176954,6934,2.5
176954,8368,4.0
176954,8665,3.5
176954,8961,4.0
176954,44191,4.0
176954,45722,4.0
176954,46578,4.0
176954,48780,3.5
177175,11,3.0
177175,62,2.0
177175,111,4.0
177175,223,3.0
177175,300,2.5
177175,410,1.0
177175,593,4.5
177175,912,4.0
177175,919,4.0
177175,1213,3.0
177175,1923,0.5
177175,1961,2.5
177175,2640,4.5
177175,4993,3.0
177203,17,4.0
177203,111,4.0
177203,150,5.0
177203,527,5.0
177203,541,4.0
177203,593,4.0
177203,858,5.0
177203,903,5.0
177203,912,5.0
177203,913,5.0
177203,919,4.0
177203,920,5.0
177203,923,5.0
177203,1250,5.0
177203,1278,5.0
177203,1394,4.0
177203,2791,5.0
177203,5060,3.0
177485,70,3.5
177485,223,4.5
177485,288,4.0
177485,296,4.5
177485,318,4.5
177485,593,4.5
177485,608,4.5
177485,750,3.0
177485,778,3.5
177485,903,4.0
177485,924,4.0
177485,1089,3.5
177485,1653,3.5
177485,1682,3.0
177485,1729,4.0
177485,1732,4.0
177485,1997,4.0
177485,2395,3.0
177485,2502,3.0
177485,2692,4.0
177485,3160,4.0
177485,4011,3.5
177485,4226,4.5
177485,4973,4.5
177485,5618,4.5
177485,6016,4.5
177485,46578,3.5
177485,58559,3.5
177485,74458,5.0
177593,2,3.5
177593,3,3.0
177593,5,3.5
177593,6,4.0
177593,11,3.0
177593,16,3.5
177593,19,3.0
177593,21,3.0
177593,70,4.5
177593,95,3.0
177593,104,3.5
177593,110,3.0
177593,141,3.0
177593,145,3.0
177593,150,4.0
177593,153,2.5
177593,158,3.0
177593,160,3.0
177593,161,3.0
177593,163,3.0
177593,165,3.5
177593,168,3.0
177593,172,3.0
177593,173,3.0
177593,185,3.0
177593,196,3.5
177593,231,1.0
177593,235,3.0
177593,253,3.0
177593,260,5.0
177593,266,3.5
177593,292,2.5
177593,293,4.5
177593,296,3.0
177593,300,3.0
177593,316,3.5
177593,317,4.0
177593,318,5.0
177593,329,3.5
177593,333,3.0
177593,344,2.0
177593,349,3.5
177593,350,3.0
177593,364,4.0
177593,377,3.0
177593,380,3.5
177593,410,3.0
177593,434,3.0
177593,435,3.5
177593,440,3.0
177593,442,3.0
177593,454,3.0
177593,457,4.0
177593,480,4.0
177593,494,3.0
177593,500,3.0
177593,508,3.5
177593,527,4.0
177593,539,3.0
177593,541,4.5
177593,551,2.5
177593,552,3.0
177593,553,3.5
177593,586,3.0
177593,587,3.0
177593,588,4.0
177593,590,4.0
177593,592,3.0
177593,593,5.0
177593,594,4.0
177593,595,3.5
177593,596,4.0
177593,597,3.0
177593,608,2.5
177593,648,3.0
177593,653,3.0
177593,750,4.0
177593,778,3.5
177593,780,4.0
177593,783,3.0
177593,784,2.5
177593,786,3.0
177593,788,2.5
177593,802,3.0
177593,805,3.5
177593,832,3.0
177593,858,4.0
177593,903,4.0
177593,910,4.0
177593,912,4.5
177593,913,4.0
177593,919,5.0
177593,920,3.0
177593,923,4.0
177593,924,4.0
177593,953,5.0
177593,1073,5.0
177593,1089,4.0
177593,1090,3.0
177593,1092,4.0
177593,1127,3.5
177593,1213,4.0
177593,1246,3.5
177593,1247,4.0
177593,1250,5.0
177593,1252,3.0
177593,1259,3.5
177593,1265,3.0
177593,1266,3.5
177593,1278,3.5
177593,1282,3.0
177593,1358,3.5
177593,1370,3.5
177593,1374,3.5
177593,1376,4.0
177593,1377,3.0
177593,1380,3.0
177593,1387,5.0
177593,1391,3.0
177593,1393,3.0
177593,1394,2.5
177593,1396,3.0
177593,1408,3.0
177593,1485,3.0
177593,1544,3.0
177593,1552,3.0
177593,1573,3.0
177593,1580,4.0
177593,1584,3.5
177593,1608,3.5
177593,1610,4.0
177593,1641,3.0
177593,1645,3.5
177593,1676,3.0
177593,1690,3.0
177593,1721,3.5
177593,1722,4.0
177593,1729,3.0
177593,1732,3.0
177593,1777,3.0
177593,1909,3.0
177593,1917,3.5
177593,1923,3.0
177593,1954,3.5
177593,1961,3.0
177593,1968,3.0
177593,1997,5.0
177593,2000,3.5
177593,2001,3.0
177593,2003,4.0
177593,2005,4.0
177593,2006,3.0
177593,2011,3.5
177593,2012,3.0
177593,2019,4.0
177593,2023,3.0
177593,2028,5.0
177593,2054,3.0
177593,2100,3.5
177593,2115,3.5
177593,2268,3.0
177593,2291,3.0
177593,2302,3.5
177593,2321,3.0
177593,2355,4.0
177593,2470,3.5
177593,2617,4.0
177593,2640,3.0
177593,2657,4.0
177593,2671,3.5
177593,2699,3.5
177593,2701,2.0
177593,2762,3.5
177593,2791,3.5
177593,2890,3.0
177593,2959,3.0
177593,3033,3.5
177593,3052,3.5
177593,3081,4.0
177593,3101,4.0
177593,3114,3.5
177593,3175,3.0
177593,3418,3.0
177593,3527,3.5
177593,3578,3.5
177593,4011,3.5
177593,4025,3.5
177593,4034,3.0
177593,4226,3.0
177593,4886,4.0
177593,4896,4.0
177593,4993,5.0
177593,4995,3.5
177593,5060,4.0
177593,5816,4.0
177593,6373,4.0
177593,6934,3.0
177593,8368,4.5
177593,8665,3.5
177593,8961,4.0
177593,30707,3.5
177593,40815,4.0
177593,44191,3.5
177593,45722,3.5
177593,46578,3.5
177593,48780,3.5
177593,58559,4.5
177593,68954,3.0
177593,74458,4.5
177656,168,4.0
177656,593,4.0
177656,653,4.0
177656,1089,4.0
177656,1246,4.5
177656,1610,4.0
177656,2012,2.5
177656,2054,3.0
177656,2762,5.0
177656,4886,4.0
177656,4993,5.0
177656,5816,3.5
177730,318,4.5
177730,480,4.5
177730,527,4.0
177730,541,5.0
177730,780,3.5
177730,858,4.5
177730,924,4.5
177730,1584,2.0
177730,6016,5.0
178036,110,5.0
178036,150,4.0
178036,231,4.0
178036,296,4.0
178036,318,5.0
178036,344,4.5
178036,364,4.5
178036,457,4.0
178036,497,4.0
178036,500,4.0
178036,527,5.0
178036,590,4.0
178036,593,3.5
178036,595,4.5
178036,920,5.0
178036,1092,2.0
178036,1246,3.0
178036,1407,4.0
178036,1408,4.5
178036,1573,4.5
178036,1610,4.0
178036,1641,2.0
178036,1645,4.0
178036,1721,4.0
178036,1997,4.0
178036,2028,4.0
178036,2324,5.0
178036,2355,4.5
178036,2692,3.0
178036,2762,4.5
178036,2890,3.5
178036,2959,4.0
178036,3578,5.0
178036,4011,5.0
178036,4226,1.0
178036,4886,5.0
178036,4973,5.0
178036,4993,4.0
178036,4995,4.0
178036,5995,5.0
178036,6373,4.5
178036,8665,4.0
178036,8961,4.0
178036,40815,4.5
178036,45722,4.0
178046,2,3.5
178046,3,3.0
178046,5,3.0
178046,95,3.0
178046,110,4.5
178046,141,3.5
178046,145,3.0
178046,160,3.0
178046,186,3.0
178046,196,3.0
178046,293,4.0
178046,318,4.5
178046,329,3.0
178046,466,2.0
178046,480,4.5
178046,494,3.0
178046,552,3.0
178046,586,3.0
178046,593,4.5
178046,784,2.5
178046,903,4.0
178046,1088,3.0
178046,1250,4.0
178046,1259,4.0
178046,1265,3.0
178046,1370,3.5
178046,1380,3.5
178046,1610,3.0
178046,1641,4.0
178046,1676,4.5
178046,1682,4.0
178046,1729,3.5
178046,1917,3.5
178046,2012,1.0
178046,2028,4.5
178046,2115,4.0
178046,2268,3.0
178046,2699,4.0
178046,5816,3.5
178046,5995,2.0
178571,318,3.5
178571,329,4.5
178571,1092,4.0
178571,3578,5.0
178571,4993,3.0
178571,58559,4.5
178571,68954,5.0
178657,6,4.0
178657,95,4.0
178657,494,4.0
178657,648,4.0
178657,780,5.0
178657,784,3.0
178657,805,4.0
179006,153,3.0
179006,235,5.0
179006,253,4.0
179006,316,2.0
179006,329,5.0
179006,344,3.0
179006,457,4.0
179006,466,3.0
179006,480,5.0
179006,497,5.0
179006,551,4.0
179006,552,3.0
179006,588,4.0
179006,592,4.0
179006,594,4.0
179090,596,3.5
179090,750,4.0
179090,924,4.0
179090,1374,3.0
179090,1485,4.5
179090,1573,4.0
179090,1917,3.0
179090,2011,4.5
179090,2640,3.5
179090,3578,4.0
179446,2,3.0
179446,70,4.0
179446,110,4.5
179446,111,4.0
179446,145,3.5
179446,153,3.5
179446,165,3.0
179446,168,2.5
179446,223,3.0
179446,253,4.5
179446,260,4.5
179446,266,5.0
179446,293,4.0
179446,296,4.5
179446,316,3.5
179446,318,3.5
179446,344,4.0
179446,364,4.0
179446,380,3.5
179446,434,4.0
179446,442,3.5
179446,480,4.5
179446,500,3.5
179446,527,4.5
179446,539,3.5
179446,587,3.5
179446,590,4.0
179446,592,3.5
179446,593,3.5
179446,597,4.5
179446,608,4.5
179446,750,3.0
179446,780,3.5
179446,784,3.5
179446,858,4.0
179446,924,2.0
179446,1246,4.5
179446,1259,4.0
179446,1265,4.0
179446,1387,4.0
179446,1391,3.0
179446,1393,5.0
179446,1552,3.5
179446,1573,3.0
179446,1580,3.0
179446,1653,4.0
179446,1676,4.5
179446,1721,4.5
179446,1732,5.0
179446,1917,4.0
179446,2023,4.0
179446,2028,4.0
179446,2502,4.5
179446,2617,2.5
179446,2762,3.0
179446,2890,4.0
179446,2959,4.0
179446,3052,4.0
179446,3160,4.0
179446,3527,4.0
179446,3578,4.5
179446,4011,5.0
179446,4226,4.5
179446,4973,4.0
179446,4993,4.5
179446,4995,4.0
179446,5618,5.0
179446,5995,3.5
179446,6016,4.5
179446,8665,4.5
179446,8874,3.0
179446,44191,3.0
179446,45722,4.0
179446,46578,4.5
179446,48780,4.0
179446,58559,4.5
179647,6,4.0
179647,17,5.0
179647,25,3.0
179647,141,3.0
179647,608,5.0
179647,708,4.0
179647,780,3.0
179647,783,3.0
179647,786,4.0
179647,1073,5.0
179700,1961,4.0
179777,17,3.0
179777,25,1.0
179777,111,5.0
179777,260,4.0
179777,296,4.0
179777,318,4.0
179777,527,3.0
179777,541,4.0
179777,858,5.0
179777,903,5.0
179777,912,5.0
179777,913,5.0
179777,1252,4.0
179777,1358,4.0
179777,1653,3.0
179777,1721,1.0
179777,1732,5.0
179777,1777,2.0
179777,1923,2.0
179777,1961,2.0
179777,2006,3.0
179777,2324,1.0
179777,2395,4.0
